# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.66479 / [deg] Right Ascension                         
# DEC_TARG=            12.042517 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-002388' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             13.79191 / [mag] Instrumental Kepler magnitude           
# BMAG    =              16.1894 / [mag] AIC B magnitude                         
# VMAG    =              14.6558 / [mag] AIC V magnitude                         
# RMAG    =              13.9741 / [mag] AIC R magnitude                         
# IMAG    =               12.535 / [mag] AIC I magnitude                         
# JMAG    =               11.063 / [mag] 2MASS J magnitude                       
# HMAG    =               10.505 / [mag] 2MASS H magnitude                       
# KMAG    =               10.267 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457208.486601525   -11.01045776     -11.00288582     -11.56023965     -11.56745911     -11.60122688     -11.59678459       -0.00000000       -0.00000000     -11.52323085     -11.44433880        828.7359          191.6637
 2457208.507030841   -11.01021298     -11.00270462     -11.56049348     -11.56676197     -11.60225813     -11.59479141       -0.00000000       -0.00000000     -11.52544959     -11.44635963        828.7096          191.6674
 2457208.527461512   -11.01168883     -11.00524902     -11.56122907     -11.56682873     -11.60374157     -11.59249878       -0.00000000       -0.00000000     -11.52327431     -11.46023178        828.6683          191.6876
 2457208.547896347   -11.01228702     -11.01540375     -11.56112953     -11.56398392     -11.60577088     -11.58519745       -0.00000000       -0.00000000     -11.52494213     -11.46623802        828.6301          191.7066
 2457208.568329163   -11.01043410     -11.02174759     -11.56110797     -11.56621933     -11.60398149     -11.58984661       -0.00000000       -0.00000000     -11.52621293     -11.47744179        828.5960          191.7291
 2457208.588758101   -11.01161451     -11.02245903     -11.55969476     -11.56406498     -11.60030904     -11.58536339       -0.00000000       -0.00000000     -11.52478270     -11.48114395        828.5597          191.7389
 2457208.609188143   -10.99786431     -11.01944542     -11.56046952     -11.56706810     -11.60269877     -11.59519958       -0.00000000       -0.00000000     -11.52570127     -11.48418427        828.5316          191.7494
 2457208.629622926   -11.01475772     -11.04720116     -11.55945574     -11.56738377     -11.60194866     -11.59975052       -0.00000000       -0.00000000     -11.52037930     -11.48369598        828.4932          191.7642
 2457208.650056394   -11.01211197     -11.04417229     -11.55951670     -11.56773758     -11.60112472     -11.60149956       -0.00000000       -0.00000000     -11.51871269     -11.47678280        828.4675          191.7755
 2457208.670485851   -11.01357353     -11.04066753     -11.55914263     -11.56694031     -11.59994286     -11.60184288       -0.00000000       -0.00000000     -11.51667127     -11.46973705        828.4271          191.7957
 2457208.690914973   -10.96472961     -10.99746895     -11.55810799     -11.56771183     -11.60455011     -11.61089325       -0.00000000       -0.00000000     -11.55960311     -11.49904156        828.8031          191.6063
 2457208.711350509   -11.01062141     -11.02849579     -11.55978852     -11.56745052     -11.60208913     -11.60894012       -0.00000000       -0.00000000     -11.52213470     -11.42639351        828.8530          191.5933
 2457208.731783566   -11.01776628     -11.03169060     -11.56071918     -11.56754112     -11.60381836     -11.60822010       -0.00000000       -0.00000000     -11.52429669     -11.42844677        828.8381          191.6012
 2457208.752212697   -11.00787809     -11.01775551     -11.56222504     -11.57019806     -11.60579952     -11.60821152       -0.00000000       -0.00000000     -11.52365803     -11.43249989        828.7997          191.6219
 2457208.772642272   -11.00805281     -11.01234627     -11.56035613     -11.56757832     -11.60199588     -11.60238457       -0.00000000       -0.00000000     -11.52571837     -11.43441391        828.7844          191.6382
 2457208.793077051   -11.01209932     -11.00674438     -11.56098933     -11.56792259     -11.60283465     -11.59891129       -0.00000000       -0.00000000     -11.52304797     -11.44269943        828.7425          191.6576
 2457208.813511276   -11.00988865     -11.00198841     -11.56019712     -11.56685448     -11.60234008     -11.59535885       -0.00000000       -0.00000000     -11.52183561     -11.44694233        828.7133          191.6650
 2457208.833940357   -11.01128584     -11.00596523     -11.55975853     -11.56611824     -11.60213748     -11.59197044       -0.00000000       -0.00000000     -11.52250150     -11.45855427        828.6793          191.6795
 2457208.854369166   -11.01152257     -11.01452255     -11.55998478     -11.56344032     -11.60200722     -11.58305264       -0.00000000       -0.00000000     -11.52110165     -11.46390438        828.6405          191.7002
 2457208.874804008   -11.00665342     -11.01495552     -11.55968341     -11.56400204     -11.59924738     -11.58253670       -0.00000000       -0.00000000     -11.52911459     -11.47566891        828.6010          191.7234
 2457208.895238545   -11.01113476     -11.02069283     -11.55904418     -11.56369686     -11.59705187     -11.58252907       -0.00000000       -0.00000000     -11.52519350     -11.48141861        828.5589          191.7394
 2457208.915667277   -11.01381313     -11.02840042     -11.56102910     -11.56718063     -11.60445142     -11.59461403       -0.00000000       -0.00000000     -11.52607792     -11.48456955        828.5456          191.7384
 2457208.936095930   -11.00773901     -11.02376938     -11.56039911     -11.56884193     -11.60803446     -11.60815334       -0.00000000       -0.00000000     -11.53676667     -11.46189308        828.8174          191.6074
 2457208.956531034   -11.01469622     -11.02719116     -11.56031553     -11.56789970     -11.60130027     -11.60626221       -0.00000000       -0.00000000     -11.52377676     -11.43169975        828.8325          191.6078
 2457208.976965255   -11.01379142     -11.02159405     -11.56018156     -11.56817532     -11.60096961     -11.60272026       -0.00000000       -0.00000000     -11.51963660     -11.43544006        828.7891          191.6338
 2457208.997394337   -11.01385534     -11.01263809     -11.56017074     -11.56813145     -11.60245209     -11.60240650       -0.00000000       -0.00000000     -11.52307501     -11.44035912        828.7641          191.6433
 2457209.017823080   -11.00805018     -10.99929905     -11.56018423     -11.56710052     -11.60191775     -11.59618759       -0.00000000       -0.00000000     -11.52243933     -11.44834900        828.7144          191.6610
 2457209.038257296   -11.01434754     -11.00923634     -11.56060408     -11.56670189     -11.60215625     -11.59240532       -0.00000000       -0.00000000     -11.52333272     -11.45639610        828.6834          191.6771
 2457209.058692679   -11.00994662     -11.01467991     -11.56019350     -11.56392097     -11.60225350     -11.58328152       -0.00000000       -0.00000000     -11.52123649     -11.46911526        828.6279          191.7048
 2457209.079120721   -11.01661038     -11.02453709     -11.56265852     -11.56678200     -11.60836480     -11.59020519       -0.00000000       -0.00000000     -11.52462398     -11.47642326        828.6079          191.7177
 2457209.099550313   -11.01163454     -11.02223778     -11.56018850     -11.56483078     -11.60192481     -11.58755112       -0.00000000       -0.00000000     -11.52248661     -11.48230553        828.5608          191.7388
 2457209.119984290   -11.00356458     -11.02508640     -11.55994748     -11.56718349     -11.60122487     -11.59475327       -0.00000000       -0.00000000     -11.52223845     -11.48537827        828.5326          191.7462
 2457209.140419418   -11.01041320     -11.04145050     -11.56050237     -11.56708336     -11.60336869     -11.59897423       -0.00000000       -0.00000000     -11.52046440     -11.48540020        828.5025          191.7571
 2457209.160848523   -11.00081900     -11.03197670     -11.55997945     -11.56755924     -11.60297517     -11.60448647       -0.00000000       -0.00000000     -11.51625774     -11.47732258        828.4520          191.7783
 2457209.181277637   -10.98795468     -11.01644611     -11.56035551     -11.56864548     -11.60576570     -11.60877323       -0.00000000       -0.00000000     -11.53740772     -11.47359371        828.8599          191.5854
 2457209.201711042   -11.00999108     -11.02909184     -11.56014588     -11.56834602     -11.60247518     -11.61054611       -0.00000000       -0.00000000     -11.52043573     -11.42639065        828.8611          191.5895
 2457209.222146772   -11.01435114     -11.02783203     -11.56075129     -11.56728840     -11.60146959     -11.60610390       -0.00000000       -0.00000000     -11.52897402     -11.42940044        828.8432          191.6030
 2457209.242575420   -11.00775938     -11.01773071     -11.56012021     -11.56919098     -11.60355256     -11.60793209       -0.00000000       -0.00000000     -11.51901456     -11.43283367        828.8013          191.6213
 2457209.263005215   -11.01164572     -11.01260757     -11.56032481     -11.56821442     -11.60277577     -11.60306072       -0.00000000       -0.00000000     -11.52226382     -11.43921757        828.7703          191.6402
 2457209.283438086   -10.99942558     -10.99348831     -11.55940425     -11.56654167     -11.59980513     -11.59570885       -0.00000000       -0.00000000     -11.52339623     -11.44843102        828.7228          191.6547
 2457209.303873555   -11.01239319     -11.00563049     -11.56047730     -11.56649971     -11.60296142     -11.59254932       -0.00000000       -0.00000000     -11.52379877     -11.45697784        828.6839          191.6754
 2457209.324303668   -11.01483459     -11.01947784     -11.56019240     -11.56380081     -11.60376942     -11.58464432       -0.00000000       -0.00000000     -11.51964982     -11.46685123        828.6364          191.6994
 2457209.344732479   -11.02005663     -11.02796078     -11.56372590     -11.56702614     -11.61117602     -11.59114265       -0.00000000       -0.00000000     -11.52488785     -11.47665119        828.6088          191.7141
 2457209.365165562   -11.00718968     -11.01725483     -11.55922161     -11.56416988     -11.59831468     -11.58366108       -0.00000000       -0.00000000     -11.52214530     -11.48099518        828.5701          191.7334
 2457209.385600197   -11.00776938     -11.02605247     -11.55985391     -11.56705284     -11.60175159     -11.59463310       -0.00000000       -0.00000000     -11.52201115     -11.48601151        828.5368          191.7409
 2457209.406030961   -11.00234628     -11.02863121     -11.55885424     -11.56605244     -11.60140797     -11.59720612       -0.00000000       -0.00000000     -11.52175312     -11.48690319        828.5115          191.7495
 2457209.426459174   -10.99965890     -11.00046539     -11.56126635     -11.56679630     -11.60605014     -11.59397602       -0.00000000       -0.00000000     -11.52558134     -11.47650909        828.6684          191.6821
 2457209.446892117   -11.01067468     -11.00369930     -11.56103462     -11.56645870     -11.60190244     -11.59036636       -0.00000000       -0.00000000     -11.52637690     -11.46273232        828.6679          191.6841
 2457209.467327069   -11.01073218     -11.01889038     -11.56033239     -11.56452370     -11.60214321     -11.58340263       -0.00000000       -0.00000000     -11.52004017     -11.47496033        828.6066          191.7126
 2457209.487757674   -11.00784173     -11.01853561     -11.55798603     -11.56319046     -11.59558428     -11.58043098       -0.00000000       -0.00000000     -11.52084562     -11.47667980        828.5881          191.7262
 2457209.508186972   -11.00738642     -11.02351379     -11.56143185     -11.56708813     -11.60558260     -11.59496212       -0.00000000       -0.00000000     -11.52217210     -11.48552895        828.5464          191.7368
 2457209.528618933   -11.00434623     -11.02885151     -11.56082939     -11.56777191     -11.60296817     -11.59770870       -0.00000000       -0.00000000     -11.52151256     -11.48709297        828.5225          191.7451
 2457209.549053899   -11.01607204     -11.04878807     -11.55998019     -11.56781197     -11.60205145     -11.60180664       -0.00000000       -0.00000000     -11.51961573     -11.48047256        828.4740          191.7679
 2457209.569485126   -11.00310559     -11.02884102     -11.55953720     -11.56808281     -11.60125453     -11.60542297       -0.00000000       -0.00000000     -11.52277920     -11.47643852        828.4423          191.7833
 2457209.589914010   -11.00448494     -11.03624249     -11.56013357     -11.56729889     -11.60105749     -11.60336113       -0.00000000       -0.00000000     -11.52177344     -11.47040367        828.3948          191.8109
 2457209.610346260   -10.98867657     -11.03534889     -11.56133904     -11.56883812     -11.60598659     -11.60888863       -0.00000000       -0.00000000     -11.50358537     -11.47028828        828.3612          191.8301
 2457209.630781065   -10.97820106     -11.03157043     -11.56032560     -11.56940556     -11.60101453     -11.60936356       -0.00000000       -0.00000000     -11.49932546     -11.47061920        828.3256          191.8491
 2457209.651213204   -10.98678756     -11.04300499     -11.55907414     -11.56925297     -11.59477900     -11.60890484       -0.00000000       -0.00000000     -11.49856535     -11.46015644        828.2895          191.8693
 2457209.671641909   -10.94964880     -10.99850464     -11.55945427     -11.56922531     -11.59999286     -11.61391449       -0.00000000       -0.00000000     -11.56038620     -11.49250507        828.8826          191.5707
